deviation_factor,midpoint
1.0,"(120, 161)"
1.0,"(120, 162)"
1.0,"(120, 163)"
1.0,"(120, 164)"
1.0,"(120, 165)"
1.0,"(120, 166)"
1.0,"(120, 167)"
1.0,"(120, 168)"
1.0,"(120, 169)"
1.0,"(120, 170)"
1.0,"(120, 171)"
1.0,"(120, 172)"
1.0,"(120, 173)"
1.0,"(120, 174)"
1.0,"(121, 20)"
1.0,"(121, 21)"
1.0,"(121, 22)"
1.0,"(121, 23)"
1.0,"(121, 24)"
1.0,"(121, 25)"
1.0,"(121, 26)"
1.0,"(121, 27)"
1.0,"(121, 28)"
1.0,"(121, 29)"
1.0,"(121, 30)"
1.0,"(121, 31)"
1.0,"(121, 32)"
1.0,"(121, 33)"
1.0,"(121, 34)"
1.0,"(121, 35)"
1.0,"(121, 36)"
1.0,"(121, 37)"
1.0,"(121, 38)"
1.0,"(121, 39)"
1.0,"(121, 40)"
1.0,"(121, 41)"
1.0,"(121, 42)"
1.0,"(121, 43)"
1.0,"(121, 44)"
1.0,"(121, 45)"
1.0,"(121, 46)"
1.0,"(121, 47)"
1.0,"(121, 48)"
1.0,"(121, 49)"
1.0,"(121, 50)"
1.0,"(121, 51)"
1.0,"(121, 52)"
1.0,"(121, 53)"
1.0,"(121, 54)"
1.0,"(121, 55)"
1.0,"(121, 56)"
1.0,"(121, 57)"
1.0,"(121, 58)"
1.0,"(121, 59)"
1.0,"(121, 60)"
1.0,"(121, 61)"
1.0,"(121, 62)"
1.0,"(121, 63)"
1.0,"(121, 64)"
1.0,"(121, 65)"
1.0,"(121, 66)"
1.0,"(121, 67)"
1.0,"(121, 68)"
1.0,"(121, 69)"
1.0,"(121, 70)"
1.0,"(121, 71)"
1.0,"(121, 72)"
1.0,"(121, 73)"
1.0,"(121, 74)"
1.0,"(121, 75)"
1.0,"(121, 76)"
1.0,"(121, 77)"
1.0,"(121, 78)"
1.0,"(121, 79)"
1.0,"(121, 80)"
1.0,"(121, 81)"
1.0,"(121, 82)"
1.0,"(121, 83)"
1.0,"(121, 84)"
1.0,"(121, 85)"
1.0,"(121, 86)"
1.0,"(121, 87)"
1.0,"(121, 88)"
1.0,"(121, 89)"
1.0,"(121, 90)"
1.0,"(121, 91)"
1.0,"(121, 92)"
1.0,"(121, 93)"
1.0,"(121, 94)"
1.0,"(121, 95)"
1.0,"(121, 96)"
1.0,"(121, 97)"
1.0,"(121, 98)"
1.0,"(121, 99)"
1.0,"(121, 100)"
1.0,"(121, 101)"
1.0,"(121, 102)"
1.0,"(121, 103)"
1.0,"(121, 104)"
1.0,"(121, 105)"
1.0,"(121, 106)"
1.0,"(121, 107)"
1.0,"(121, 108)"
1.0,"(121, 109)"
1.0,"(121, 110)"
1.0,"(121, 111)"
1.0,"(121, 112)"
1.0,"(121, 113)"
1.0,"(121, 114)"
1.0,"(121, 115)"
1.0,"(121, 116)"
1.0,"(121, 117)"
1.0,"(121, 118)"
1.0,"(121, 119)"
1.0,"(121, 120)"
1.0,"(121, 121)"
1.0,"(121, 122)"
1.0,"(121, 123)"
1.0,"(121, 124)"
1.0,"(121, 125)"
1.0,"(121, 126)"
1.0,"(121, 127)"
1.0,"(121, 128)"
1.0,"(121, 129)"
1.0,"(121, 130)"
1.0,"(121, 131)"
1.0,"(121, 132)"
1.0,"(121, 133)"
1.0,"(121, 134)"
1.0,"(121, 135)"
1.0,"(121, 136)"
1.0,"(121, 137)"
1.0,"(121, 138)"
1.0,"(121, 139)"
1.0,"(121, 140)"
1.0,"(121, 141)"
1.0,"(121, 142)"
1.0,"(121, 143)"
1.0,"(121, 144)"
1.0,"(121, 145)"
1.0,"(121, 146)"
1.0,"(121, 147)"
1.0,"(121, 148)"
1.0,"(121, 149)"
1.0,"(121, 150)"
1.0,"(121, 151)"
1.0,"(121, 152)"
1.0,"(121, 153)"
1.0,"(121, 154)"
1.0,"(121, 155)"
1.0,"(121, 156)"
1.0,"(121, 157)"
1.0,"(121, 158)"
1.0,"(121, 159)"
1.0,"(121, 160)"
1.0,"(121, 161)"
1.0,"(121, 162)"
1.0,"(121, 163)"
1.0,"(121, 164)"
1.0,"(121, 165)"
1.0,"(121, 166)"
1.0,"(121, 167)"
1.0,"(121, 168)"
1.0,"(121, 169)"
1.0,"(121, 170)"
1.0,"(121, 171)"
1.0,"(121, 172)"
1.0,"(121, 173)"
1.0,"(121, 174)"
1.0,"(122, 20)"
1.0,"(122, 21)"
1.0,"(122, 22)"
1.0,"(122, 23)"
1.0,"(122, 24)"
1.0,"(122, 25)"
1.0,"(122, 26)"
1.0,"(122, 27)"
1.0,"(122, 28)"
1.0,"(122, 29)"
1.0,"(122, 30)"
1.0,"(122, 31)"
1.0,"(122, 32)"
1.0,"(122, 33)"
1.0,"(122, 34)"
1.0,"(122, 35)"
1.0,"(122, 36)"
1.0,"(122, 37)"
1.0,"(122, 38)"
1.0,"(122, 39)"
1.0,"(122, 40)"
1.0,"(122, 41)"
1.0,"(122, 42)"
1.0,"(122, 43)"
1.0,"(122, 44)"
1.0,"(122, 45)"
1.0,"(122, 46)"
1.0,"(122, 47)"
1.0,"(122, 48)"
1.0,"(122, 49)"
1.0,"(122, 50)"
1.0,"(122, 51)"
1.0,"(122, 52)"
1.0,"(122, 53)"
1.0,"(122, 54)"
1.0,"(122, 55)"
1.0,"(122, 56)"
1.0,"(122, 57)"
1.0,"(122, 58)"
1.0,"(122, 59)"
1.0,"(122, 60)"
1.0,"(122, 61)"
1.0,"(122, 62)"
1.0,"(122, 63)"
1.0,"(122, 64)"
1.0,"(122, 65)"
1.0,"(122, 66)"
1.0,"(122, 67)"
1.0,"(122, 68)"
1.0,"(122, 69)"
1.0,"(122, 70)"
1.0,"(122, 71)"
1.0,"(122, 72)"
1.0,"(122, 73)"
1.0,"(122, 74)"
1.0,"(122, 75)"
1.0,"(122, 76)"
1.0,"(122, 77)"
1.0,"(122, 78)"
1.0,"(122, 79)"
1.0,"(122, 80)"
1.0,"(122, 81)"
1.0,"(122, 82)"
1.0,"(122, 83)"
1.0,"(122, 84)"
1.0,"(122, 85)"
1.0,"(122, 86)"
1.0,"(122, 87)"
1.0,"(122, 88)"
1.0,"(122, 89)"
1.0,"(122, 90)"
1.0,"(122, 91)"
1.0,"(122, 92)"
1.0,"(122, 93)"
1.0,"(122, 94)"
1.0,"(122, 95)"
1.0,"(122, 96)"
1.0,"(122, 97)"
1.0,"(122, 98)"
1.0,"(122, 99)"
1.0,"(122, 100)"
1.0,"(122, 101)"
1.0,"(122, 102)"
1.0,"(122, 103)"
1.0,"(122, 104)"
1.0,"(122, 105)"
1.0,"(122, 106)"
1.0,"(122, 107)"
1.0,"(122, 108)"
1.0,"(122, 109)"
1.0,"(122, 110)"
1.0,"(122, 111)"
1.0,"(122, 112)"
1.0,"(122, 113)"
1.0,"(122, 114)"
1.0,"(122, 115)"
1.0,"(122, 116)"
1.0,"(122, 117)"
1.0,"(122, 118)"
1.0,"(122, 119)"
1.0,"(122, 120)"
1.0,"(122, 121)"
1.0,"(122, 122)"
1.0,"(122, 123)"
1.0,"(122, 124)"
1.0,"(122, 125)"
1.0,"(122, 126)"
1.0,"(122, 127)"
1.0,"(122, 128)"
1.0,"(122, 129)"
1.0,"(122, 130)"
1.0,"(122, 131)"
1.0,"(122, 132)"
1.0,"(122, 133)"
1.0,"(122, 134)"
1.0,"(122, 135)"
1.0,"(122, 136)"
1.0,"(122, 137)"
1.0,"(122, 138)"
1.0,"(122, 139)"
1.0,"(122, 140)"
1.0,"(122, 141)"
1.0,"(122, 142)"
1.0,"(122, 143)"
1.0,"(122, 144)"
1.0,"(122, 145)"
1.0,"(122, 146)"
1.0,"(122, 147)"
1.0,"(122, 148)"
1.0,"(122, 149)"
1.0,"(122, 150)"
1.0,"(122, 151)"
1.0,"(122, 152)"
1.0,"(122, 153)"
1.0,"(122, 154)"
1.0,"(122, 155)"
1.0,"(122, 156)"
1.0,"(122, 157)"
1.0,"(122, 158)"
1.0,"(122, 159)"
1.0,"(122, 160)"
1.0,"(122, 161)"
1.0,"(122, 162)"
1.0,"(122, 163)"
1.0,"(122, 164)"
1.0,"(122, 165)"
1.0,"(122, 166)"
1.0,"(122, 167)"
1.0,"(122, 168)"
1.0,"(122, 169)"
1.0,"(122, 170)"
1.0,"(122, 171)"
1.0,"(122, 172)"
1.0,"(122, 173)"
1.0,"(122, 174)"
1.0,"(123, 20)"
1.0,"(123, 21)"
1.0,"(123, 22)"
1.0,"(123, 23)"
1.0,"(123, 24)"
1.0,"(123, 25)"
1.0,"(123, 26)"
1.0,"(123, 27)"
1.0,"(123, 28)"
1.0,"(123, 29)"
1.0,"(123, 30)"
1.0,"(123, 31)"
1.0,"(123, 32)"
1.0,"(123, 33)"
1.0,"(123, 34)"
1.0,"(123, 35)"
1.0,"(123, 36)"
1.0,"(123, 37)"
1.0,"(123, 38)"
1.0,"(123, 39)"
1.0,"(123, 40)"
1.0,"(123, 41)"
1.0,"(123, 42)"
1.0,"(123, 43)"
1.0,"(123, 44)"
1.0,"(123, 45)"
1.0,"(123, 46)"
1.0,"(123, 47)"
1.0,"(123, 48)"
1.0,"(123, 49)"
1.0,"(123, 50)"
1.0,"(123, 51)"
1.0,"(123, 52)"
1.0,"(123, 53)"
1.0,"(123, 54)"
1.0,"(123, 55)"
1.0,"(123, 56)"
1.0,"(123, 57)"
1.0,"(123, 58)"
1.0,"(123, 59)"
1.0,"(123, 60)"
1.0,"(123, 61)"
1.0,"(123, 62)"
1.0,"(123, 63)"
1.0,"(123, 64)"
1.0,"(123, 65)"
1.0,"(123, 66)"
1.0,"(123, 67)"
1.0,"(123, 68)"
1.0,"(123, 69)"
1.0,"(123, 70)"
1.0,"(123, 71)"
1.0,"(123, 72)"
1.0,"(123, 73)"
1.0,"(123, 74)"
1.0,"(123, 75)"
1.0,"(123, 76)"
1.0,"(123, 77)"
1.0,"(123, 78)"
1.0,"(123, 79)"
1.0,"(123, 80)"
1.0,"(123, 81)"
1.0,"(123, 82)"
1.0,"(123, 83)"
1.0,"(123, 84)"
1.0,"(123, 85)"
1.0,"(123, 86)"
1.0,"(123, 87)"
1.0,"(123, 88)"
1.0,"(123, 89)"
1.0,"(123, 90)"
1.0,"(123, 91)"
1.0,"(123, 92)"
1.0,"(123, 93)"
1.0,"(123, 94)"
1.0,"(123, 95)"
1.0,"(123, 96)"
1.0,"(123, 97)"
1.0,"(123, 98)"
1.0,"(123, 99)"
1.0,"(123, 100)"
1.0,"(123, 101)"
1.0,"(123, 102)"
1.0,"(123, 103)"
1.0,"(123, 104)"
1.0,"(123, 105)"
1.0,"(123, 106)"
1.0,"(123, 107)"
1.0,"(123, 108)"
1.0,"(123, 109)"
1.0,"(123, 110)"
1.0,"(123, 111)"
1.0,"(123, 112)"
1.0,"(123, 113)"
1.0,"(123, 114)"
1.0,"(123, 115)"
1.0,"(123, 116)"
1.0,"(123, 117)"
1.0,"(123, 118)"
1.0,"(123, 119)"
1.0,"(123, 120)"
1.0,"(123, 121)"
1.0,"(123, 122)"
1.0,"(123, 123)"
1.0,"(123, 124)"
1.0,"(123, 125)"
1.0,"(123, 126)"
1.0,"(123, 127)"
1.0,"(123, 128)"
1.0,"(123, 129)"
1.0,"(123, 130)"
1.0,"(123, 131)"
1.0,"(123, 132)"
1.0,"(123, 133)"
1.0,"(123, 134)"
1.0,"(123, 135)"
1.0,"(123, 136)"
1.0,"(123, 137)"
1.0,"(123, 138)"
1.0,"(123, 139)"
1.0,"(123, 140)"
1.0,"(123, 141)"
1.0,"(123, 142)"
1.0,"(123, 143)"
1.0,"(123, 144)"
1.0,"(123, 145)"
1.0,"(123, 146)"
1.0,"(123, 147)"
1.0,"(123, 148)"
1.0,"(123, 149)"
1.0,"(123, 150)"
1.0,"(123, 151)"
1.0,"(123, 152)"
1.0,"(123, 153)"
1.0,"(123, 154)"
1.0,"(123, 155)"
1.0,"(123, 156)"
1.0,"(123, 157)"
1.0,"(123, 158)"
1.0,"(123, 159)"
1.0,"(123, 160)"
1.0,"(123, 161)"
1.0,"(123, 162)"
1.0,"(123, 163)"
1.0,"(123, 164)"
1.0,"(123, 165)"
1.0,"(123, 166)"
1.0,"(123, 167)"
1.0,"(123, 168)"
1.0,"(123, 169)"
1.0,"(123, 170)"
1.0,"(123, 171)"
1.0,"(123, 172)"
1.0,"(123, 173)"
1.0,"(123, 174)"
1.0,"(124, 20)"
1.0,"(124, 21)"
1.0,"(124, 22)"
1.0,"(124, 23)"
1.0,"(124, 24)"
1.0,"(124, 25)"
1.0,"(124, 26)"
1.0,"(124, 27)"
1.0,"(124, 28)"
1.0,"(124, 29)"
1.0,"(124, 30)"
1.0,"(124, 31)"
1.0,"(124, 32)"
1.0,"(124, 33)"
1.0,"(124, 34)"
1.0,"(124, 35)"
1.0,"(124, 36)"
1.0,"(124, 37)"
1.0,"(124, 38)"
1.0,"(124, 39)"
1.0,"(124, 40)"
1.0,"(124, 41)"
1.0,"(124, 42)"
1.0,"(124, 43)"
1.0,"(124, 44)"
1.0,"(124, 45)"
1.0,"(124, 46)"
1.0,"(124, 47)"
1.0,"(124, 48)"
1.0,"(124, 49)"
1.0,"(124, 50)"
1.0,"(124, 51)"
1.0,"(124, 52)"
1.0,"(124, 53)"
1.0,"(124, 54)"
1.0,"(124, 55)"
1.0,"(124, 56)"
1.0,"(124, 57)"
1.0,"(124, 58)"
1.0,"(124, 59)"
1.0,"(124, 60)"
1.0,"(124, 61)"
1.0,"(124, 62)"
1.0,"(124, 63)"
1.0,"(124, 64)"
1.0,"(124, 65)"
1.0,"(124, 66)"
1.0,"(124, 67)"
1.0,"(124, 68)"
1.0,"(124, 69)"
1.0,"(124, 70)"
1.0,"(124, 71)"
1.0,"(124, 72)"
1.0,"(124, 73)"
1.0,"(124, 74)"
1.0,"(124, 75)"
1.0,"(124, 76)"
1.0,"(124, 77)"
1.0,"(124, 78)"
1.0,"(124, 79)"
1.0,"(124, 80)"
1.0,"(124, 81)"
1.0,"(124, 82)"
1.0,"(124, 83)"
1.0,"(124, 84)"
1.0,"(124, 85)"
1.0,"(124, 86)"
1.0,"(124, 87)"
1.0,"(124, 88)"
1.0,"(124, 89)"
1.0,"(124, 90)"
1.0,"(124, 91)"
1.0,"(124, 92)"
1.0,"(124, 93)"
1.0,"(124, 94)"
1.0,"(124, 95)"
1.0,"(124, 96)"
1.0,"(124, 97)"
1.0,"(124, 98)"
1.0,"(124, 99)"
1.0,"(124, 100)"
1.0,"(124, 101)"
1.0,"(124, 102)"
1.0,"(124, 103)"
1.0,"(124, 104)"
1.0,"(124, 105)"
1.0,"(124, 106)"
1.0,"(124, 107)"
1.0,"(124, 108)"
1.0,"(124, 109)"
1.0,"(124, 110)"
1.0,"(124, 111)"
1.0,"(124, 112)"
1.0,"(124, 113)"
1.0,"(124, 114)"
1.0,"(124, 115)"
1.0,"(124, 116)"
1.0,"(124, 117)"
1.0,"(124, 118)"
1.0,"(124, 119)"
1.0,"(124, 120)"
1.0,"(124, 121)"
1.0,"(124, 122)"
1.0,"(124, 123)"
1.0,"(124, 124)"
1.0,"(124, 125)"
1.0,"(124, 126)"
1.0,"(124, 127)"
1.0,"(124, 128)"
1.0,"(124, 129)"
1.0,"(124, 130)"
1.0,"(124, 131)"
1.0,"(124, 132)"
1.0,"(124, 133)"
1.0,"(124, 134)"
1.0,"(124, 135)"
1.0,"(124, 136)"
1.0,"(124, 137)"
1.0,"(124, 138)"
1.0,"(124, 139)"
1.0,"(124, 140)"
1.0,"(124, 141)"
1.0,"(124, 142)"
1.0,"(124, 143)"
1.0,"(124, 144)"
1.0,"(124, 145)"
1.0,"(124, 146)"
1.0,"(124, 147)"
1.0,"(124, 148)"
1.0,"(124, 149)"
1.0,"(124, 150)"
1.0,"(124, 151)"
1.0,"(124, 152)"
1.0,"(124, 153)"
1.0,"(124, 154)"
1.0,"(124, 155)"
1.0,"(124, 156)"
1.0,"(124, 157)"
1.0,"(124, 158)"
1.0,"(124, 159)"
1.0,"(124, 160)"
1.0,"(124, 161)"
1.0,"(124, 162)"
1.0,"(124, 163)"
1.0,"(124, 164)"
1.0,"(124, 165)"
1.0,"(124, 166)"
1.0,"(124, 167)"
1.0,"(124, 168)"
1.0,"(124, 169)"
1.0,"(124, 170)"
1.0,"(124, 171)"
1.0,"(124, 172)"
1.0,"(124, 173)"
1.0,"(124, 174)"
1.0,"(125, 20)"
1.0,"(125, 21)"
1.0,"(125, 22)"
1.0,"(125, 23)"
1.0,"(125, 24)"
1.0,"(125, 25)"
1.0,"(125, 26)"
1.0,"(125, 27)"
1.0,"(125, 28)"
1.0,"(125, 29)"
1.0,"(125, 30)"
1.0,"(125, 31)"
1.0,"(125, 32)"
1.0,"(125, 33)"
1.0,"(125, 34)"
1.0,"(125, 35)"
1.0,"(125, 36)"
1.0,"(125, 37)"
1.0,"(125, 38)"
1.0,"(125, 39)"
1.0,"(125, 40)"
1.0,"(125, 41)"
1.0,"(125, 42)"
1.0,"(125, 43)"
1.0,"(125, 44)"
1.0,"(125, 45)"
1.0,"(125, 46)"
1.0,"(125, 47)"
1.0,"(125, 48)"
1.0,"(125, 49)"
1.0,"(125, 70)"
1.0,"(125, 71)"
1.0,"(125, 72)"
1.0,"(125, 73)"
1.0,"(125, 74)"
1.0,"(125, 75)"
1.0,"(125, 76)"
1.0,"(125, 77)"
1.0,"(125, 78)"
1.0,"(125, 79)"
1.0,"(125, 80)"
1.0,"(125, 81)"
1.0,"(125, 82)"
1.0,"(125, 83)"
1.0,"(125, 84)"
1.0,"(125, 85)"
1.0,"(125, 86)"
1.0,"(125, 87)"
1.0,"(125, 88)"
1.0,"(125, 89)"
1.0,"(125, 90)"
1.0,"(125, 91)"
1.0,"(125, 92)"
1.0,"(125, 93)"
1.0,"(125, 94)"
1.0,"(125, 95)"
1.0,"(125, 96)"
1.0,"(125, 97)"
1.0,"(125, 98)"
1.0,"(125, 99)"
1.0,"(125, 120)"
1.0,"(125, 121)"
1.0,"(125, 122)"
1.0,"(125, 123)"
1.0,"(125, 124)"
1.0,"(125, 125)"
1.0,"(125, 126)"
1.0,"(125, 127)"
1.0,"(125, 128)"
1.0,"(125, 129)"
1.0,"(125, 130)"
1.0,"(125, 131)"
1.0,"(125, 132)"
1.0,"(125, 133)"
1.0,"(125, 134)"
1.0,"(125, 135)"
1.0,"(125, 136)"
1.0,"(125, 137)"
1.0,"(125, 138)"
1.0,"(125, 139)"
1.0,"(125, 140)"
1.0,"(125, 141)"
1.0,"(125, 142)"
1.0,"(125, 143)"
1.0,"(125, 144)"
1.0,"(125, 145)"
1.0,"(125, 146)"
1.0,"(125, 147)"
1.0,"(125, 148)"
1.0,"(125, 149)"
1.0,"(125, 170)"
1.0,"(125, 171)"
1.0,"(125, 172)"
1.0,"(125, 173)"
1.0,"(125, 174)"
1.0,"(126, 20)"
1.0,"(126, 21)"
1.0,"(126, 22)"
1.0,"(126, 23)"
1.0,"(126, 24)"
1.0,"(126, 25)"
1.0,"(126, 26)"
1.0,"(126, 27)"
1.0,"(126, 28)"
1.0,"(126, 29)"
1.0,"(126, 30)"
1.0,"(126, 31)"
1.0,"(126, 32)"
1.0,"(126, 33)"
1.0,"(126, 34)"
1.0,"(126, 35)"
1.0,"(126, 36)"
1.0,"(126, 37)"
1.0,"(126, 38)"
1.0,"(126, 39)"
1.0,"(126, 40)"
1.0,"(126, 41)"
1.0,"(126, 42)"
1.0,"(126, 43)"
1.0,"(126, 44)"
1.0,"(126, 45)"
1.0,"(126, 46)"
1.0,"(126, 47)"
1.0,"(126, 48)"
1.0,"(126, 49)"
1.0,"(126, 70)"
1.0,"(126, 71)"
1.0,"(126, 72)"
1.0,"(126, 73)"
1.0,"(126, 74)"
1.0,"(126, 75)"
1.0,"(126, 76)"
1.0,"(126, 77)"
1.0,"(126, 78)"
1.0,"(126, 79)"
1.0,"(126, 80)"
1.0,"(126, 81)"
1.0,"(126, 82)"
1.0,"(126, 83)"
1.0,"(126, 84)"
1.0,"(126, 85)"
1.0,"(126, 86)"
1.0,"(126, 87)"
1.0,"(126, 88)"
1.0,"(126, 89)"
1.0,"(126, 90)"
1.0,"(126, 91)"
1.0,"(126, 92)"
1.0,"(126, 93)"
1.0,"(126, 94)"
1.0,"(126, 95)"
1.0,"(126, 96)"
1.0,"(126, 97)"
1.0,"(126, 98)"
1.0,"(126, 99)"
1.0,"(126, 120)"
1.0,"(126, 121)"
1.0,"(126, 122)"
1.0,"(126, 123)"
1.0,"(126, 124)"
1.0,"(126, 125)"
1.0,"(126, 126)"
1.0,"(126, 127)"
1.0,"(126, 128)"
1.0,"(126, 129)"
1.0,"(126, 130)"
1.0,"(126, 131)"
1.0,"(126, 132)"
1.0,"(126, 133)"
1.0,"(126, 134)"
1.0,"(126, 135)"
1.0,"(126, 136)"
1.0,"(126, 137)"
1.0,"(126, 138)"
1.0,"(126, 139)"
1.0,"(126, 140)"
1.0,"(126, 141)"
1.0,"(126, 142)"
1.0,"(126, 143)"
1.0,"(126, 144)"
1.0,"(126, 145)"
1.0,"(126, 146)"
1.0,"(126, 147)"
1.0,"(126, 148)"
1.0,"(126, 149)"
1.0,"(126, 170)"
1.0,"(126, 171)"
1.0,"(126, 172)"
1.0,"(126, 173)"
1.0,"(126, 174)"
1.0,"(127, 20)"
1.0,"(127, 21)"
1.0,"(127, 22)"
1.0,"(127, 23)"
1.0,"(127, 24)"
1.0,"(127, 25)"
1.0,"(127, 26)"
1.0,"(127, 27)"
1.0,"(127, 28)"
1.0,"(127, 29)"
1.0,"(127, 30)"
1.0,"(127, 31)"
1.0,"(127, 32)"
1.0,"(127, 33)"
1.0,"(127, 34)"
1.0,"(127, 35)"
1.0,"(127, 36)"
1.0,"(127, 37)"
1.0,"(127, 38)"
1.0,"(127, 39)"
1.0,"(127, 40)"
1.0,"(127, 41)"
1.0,"(127, 42)"
1.0,"(127, 43)"
1.0,"(127, 44)"
1.0,"(127, 45)"
1.0,"(127, 46)"
1.0,"(127, 47)"
1.0,"(127, 48)"
1.0,"(127, 49)"
1.0,"(127, 70)"
1.0,"(127, 71)"
1.0,"(127, 72)"
1.0,"(127, 73)"
1.0,"(127, 74)"
1.0,"(127, 75)"
1.0,"(127, 76)"
1.0,"(127, 77)"
1.0,"(127, 78)"
1.0,"(127, 79)"
1.0,"(127, 80)"
1.0,"(127, 81)"
1.0,"(127, 82)"
1.0,"(127, 83)"
1.0,"(127, 84)"
1.0,"(127, 85)"
1.0,"(127, 86)"
1.0,"(127, 87)"
1.0,"(127, 88)"
1.0,"(127, 89)"
1.0,"(127, 90)"
1.0,"(127, 91)"
1.0,"(127, 92)"
1.0,"(127, 93)"
1.0,"(127, 94)"
1.0,"(127, 95)"
1.0,"(127, 96)"
1.0,"(127, 97)"
1.0,"(127, 98)"
1.0,"(127, 99)"
1.0,"(127, 120)"
1.0,"(127, 121)"
1.0,"(127, 122)"
1.0,"(127, 123)"
1.0,"(127, 124)"
1.0,"(127, 125)"
1.0,"(127, 126)"
1.0,"(127, 127)"
1.0,"(127, 128)"
1.0,"(127, 129)"
1.0,"(127, 130)"
1.0,"(127, 131)"
1.0,"(127, 132)"
1.0,"(127, 133)"
1.0,"(127, 134)"
1.0,"(127, 135)"
1.0,"(127, 136)"
1.0,"(127, 137)"
1.0,"(127, 138)"
1.0,"(127, 139)"
1.0,"(127, 140)"
1.0,"(127, 141)"
1.0,"(127, 142)"
1.0,"(127, 143)"
1.0,"(127, 144)"
1.0,"(127, 145)"
1.0,"(127, 146)"
1.0,"(127, 147)"
1.0,"(127, 148)"
1.0,"(127, 149)"
1.0,"(127, 170)"
1.0,"(127, 171)"
1.0,"(127, 172)"
1.0,"(127, 173)"
1.0,"(127, 174)"
1.0,"(128, 20)"
1.0,"(128, 21)"
1.0,"(128, 22)"
1.0,"(128, 23)"
1.0,"(128, 24)"
1.0,"(128, 25)"
1.0,"(128, 26)"
1.0,"(128, 27)"
1.0,"(128, 28)"
1.0,"(128, 29)"
1.0,"(128, 30)"
1.0,"(128, 31)"
1.0,"(128, 32)"
1.0,"(128, 33)"
1.0,"(128, 34)"
1.0,"(128, 35)"
1.0,"(128, 36)"
1.0,"(128, 37)"
1.0,"(128, 38)"
1.0,"(128, 39)"
1.0,"(128, 40)"
1.0,"(128, 41)"
1.0,"(128, 42)"
1.0,"(128, 43)"
1.0,"(128, 44)"
1.0,"(128, 45)"
1.0,"(128, 46)"
1.0,"(128, 47)"
1.0,"(128, 48)"
1.0,"(128, 49)"
1.0,"(128, 70)"
1.0,"(128, 71)"
1.0,"(128, 72)"
1.0,"(128, 73)"
1.0,"(128, 74)"
1.0,"(128, 75)"
1.0,"(128, 76)"
1.0,"(128, 77)"
1.0,"(128, 78)"
1.0,"(128, 79)"
1.0,"(128, 80)"
1.0,"(128, 81)"
1.0,"(128, 82)"
1.0,"(128, 83)"
1.0,"(128, 84)"
1.0,"(128, 85)"
1.0,"(128, 86)"
1.0,"(128, 87)"
1.0,"(128, 88)"
1.0,"(128, 89)"
1.0,"(128, 90)"
1.0,"(128, 91)"
1.0,"(128, 92)"
1.0,"(128, 93)"
1.0,"(128, 94)"
1.0,"(128, 95)"
1.0,"(128, 96)"
1.0,"(128, 97)"
1.0,"(128, 98)"
1.0,"(128, 99)"
1.0,"(128, 120)"
1.0,"(128, 121)"
1.0,"(128, 122)"
1.0,"(128, 123)"
1.0,"(128, 124)"
1.0,"(128, 125)"
1.0,"(128, 126)"
1.0,"(128, 127)"
1.0,"(128, 128)"
1.0,"(128, 129)"
1.0,"(128, 130)"
1.0,"(128, 131)"
1.0,"(128, 132)"
1.0,"(128, 133)"
1.0,"(128, 134)"
1.0,"(128, 135)"
1.0,"(128, 136)"
1.0,"(128, 137)"
1.0,"(128, 138)"
1.0,"(128, 139)"
1.0,"(128, 140)"
1.0,"(128, 141)"
1.0,"(128, 142)"
1.0,"(128, 143)"
1.0,"(128, 144)"
1.0,"(128, 145)"
1.0,"(128, 146)"
1.0,"(128, 147)"
1.0,"(128, 148)"
1.0,"(128, 149)"
1.0,"(128, 170)"
1.0,"(128, 171)"
1.0,"(128, 172)"
1.0,"(128, 173)"
1.0,"(128, 174)"
1.0,"(129, 20)"
1.0,"(129, 21)"
1.0,"(129, 22)"
1.0,"(129, 23)"
1.0,"(129, 24)"
1.0,"(129, 25)"
1.0,"(129, 26)"
1.0,"(129, 27)"
1.0,"(129, 28)"
1.0,"(129, 29)"
1.0,"(129, 30)"
1.0,"(129, 31)"
1.0,"(129, 32)"
1.0,"(129, 33)"
1.0,"(129, 34)"
1.0,"(129, 35)"
1.0,"(129, 36)"
1.0,"(129, 37)"
1.0,"(129, 38)"
1.0,"(129, 39)"
1.0,"(129, 40)"
1.0,"(129, 41)"
1.0,"(129, 42)"
1.0,"(129, 43)"
1.0,"(129, 44)"
1.0,"(129, 45)"
1.0,"(129, 46)"
1.0,"(129, 47)"
1.0,"(129, 48)"
1.0,"(129, 49)"
1.0,"(129, 70)"
1.0,"(129, 71)"
1.0,"(129, 72)"
1.0,"(129, 73)"
1.0,"(129, 74)"
1.0,"(129, 75)"
1.0,"(129, 76)"
1.0,"(129, 77)"
1.0,"(129, 78)"
1.0,"(129, 79)"
1.0,"(129, 80)"
1.0,"(129, 81)"
1.0,"(129, 82)"
1.0,"(129, 83)"
1.0,"(129, 84)"
1.0,"(129, 85)"
1.0,"(129, 86)"
1.0,"(129, 87)"
1.0,"(129, 88)"
1.0,"(129, 89)"
1.0,"(129, 90)"
1.0,"(129, 91)"
1.0,"(129, 92)"
1.0,"(129, 93)"
1.0,"(129, 94)"
1.0,"(129, 95)"
1.0,"(129, 96)"
1.0,"(129, 97)"
1.0,"(129, 98)"
1.0,"(129, 99)"
1.0,"(129, 120)"
1.0,"(129, 121)"
