deviation_factor,midpoint
1.0,"(92, 42)"
1.0,"(92, 43)"
1.0,"(92, 44)"
1.0,"(92, 45)"
1.0,"(92, 46)"
1.0,"(92, 47)"
1.0,"(92, 48)"
1.0,"(92, 49)"
1.0,"(92, 70)"
1.0,"(92, 71)"
1.0,"(92, 72)"
1.0,"(92, 73)"
1.0,"(92, 74)"
1.0,"(93, 20)"
1.0,"(93, 21)"
1.0,"(93, 22)"
1.0,"(93, 23)"
1.0,"(93, 24)"
1.0,"(93, 25)"
1.0,"(93, 26)"
1.0,"(93, 27)"
1.0,"(93, 28)"
1.0,"(93, 29)"
1.0,"(93, 30)"
1.0,"(93, 31)"
1.0,"(93, 32)"
1.0,"(93, 33)"
1.0,"(93, 34)"
1.0,"(93, 35)"
1.0,"(93, 36)"
1.0,"(93, 37)"
1.0,"(93, 38)"
1.0,"(93, 39)"
1.0,"(93, 40)"
1.0,"(93, 41)"
1.0,"(93, 42)"
1.0,"(93, 43)"
1.0,"(93, 44)"
1.0,"(93, 45)"
1.0,"(93, 46)"
1.0,"(93, 47)"
1.0,"(93, 48)"
1.0,"(93, 49)"
1.0,"(93, 70)"
1.0,"(93, 71)"
1.0,"(93, 72)"
1.0,"(93, 73)"
1.0,"(93, 74)"
1.0,"(94, 20)"
1.0,"(94, 21)"
1.0,"(94, 22)"
1.0,"(94, 23)"
1.0,"(94, 24)"
1.0,"(94, 25)"
1.0,"(94, 26)"
1.0,"(94, 27)"
1.0,"(94, 28)"
1.0,"(94, 29)"
1.0,"(94, 30)"
1.0,"(94, 31)"
1.0,"(94, 32)"
1.0,"(94, 33)"
1.0,"(94, 34)"
1.0,"(94, 35)"
1.0,"(94, 36)"
1.0,"(94, 37)"
1.0,"(94, 38)"
1.0,"(94, 39)"
1.0,"(94, 40)"
1.0,"(94, 41)"
1.0,"(94, 42)"
1.0,"(94, 43)"
1.0,"(94, 44)"
1.0,"(94, 45)"
1.0,"(94, 46)"
1.0,"(94, 47)"
1.0,"(94, 48)"
1.0,"(94, 49)"
1.0,"(94, 70)"
1.0,"(94, 71)"
1.0,"(94, 72)"
1.0,"(94, 73)"
1.0,"(94, 74)"
1.0,"(95, 20)"
1.0,"(95, 21)"
1.0,"(95, 22)"
1.0,"(95, 23)"
1.0,"(95, 24)"
1.0,"(95, 25)"
1.0,"(95, 26)"
1.0,"(95, 27)"
1.0,"(95, 28)"
1.0,"(95, 29)"
1.0,"(95, 30)"
1.0,"(95, 31)"
1.0,"(95, 32)"
1.0,"(95, 33)"
1.0,"(95, 34)"
1.0,"(95, 35)"
1.0,"(95, 36)"
1.0,"(95, 37)"
1.0,"(95, 38)"
1.0,"(95, 39)"
1.0,"(95, 40)"
1.0,"(95, 41)"
1.0,"(95, 42)"
1.0,"(95, 43)"
1.0,"(95, 44)"
1.0,"(95, 45)"
1.0,"(95, 46)"
1.0,"(95, 47)"
1.0,"(95, 48)"
1.0,"(95, 49)"
1.0,"(95, 50)"
1.0,"(95, 51)"
1.0,"(95, 52)"
1.0,"(95, 53)"
1.0,"(95, 54)"
1.0,"(95, 55)"
1.0,"(95, 56)"
1.0,"(95, 57)"
1.0,"(95, 58)"
1.0,"(95, 59)"
1.0,"(95, 60)"
1.0,"(95, 61)"
1.0,"(95, 62)"
1.0,"(95, 63)"
1.0,"(95, 64)"
1.0,"(95, 65)"
1.0,"(95, 66)"
1.0,"(95, 67)"
1.0,"(95, 68)"
1.0,"(95, 69)"
1.0,"(95, 70)"
1.0,"(95, 71)"
1.0,"(95, 72)"
1.0,"(95, 73)"
1.0,"(95, 74)"
1.0,"(96, 20)"
1.0,"(96, 21)"
1.0,"(96, 22)"
1.0,"(96, 23)"
1.0,"(96, 24)"
1.0,"(96, 25)"
1.0,"(96, 26)"
1.0,"(96, 27)"
1.0,"(96, 28)"
1.0,"(96, 29)"
1.0,"(96, 30)"
1.0,"(96, 31)"
1.0,"(96, 32)"
1.0,"(96, 33)"
1.0,"(96, 34)"
1.0,"(96, 35)"
1.0,"(96, 36)"
1.0,"(96, 37)"
1.0,"(96, 38)"
1.0,"(96, 39)"
1.0,"(96, 40)"
1.0,"(96, 41)"
1.0,"(96, 42)"
1.0,"(96, 43)"
1.0,"(96, 44)"
1.0,"(96, 45)"
1.0,"(96, 46)"
1.0,"(96, 47)"
1.0,"(96, 48)"
1.0,"(96, 49)"
1.0,"(96, 50)"
1.0,"(96, 51)"
1.0,"(96, 52)"
1.0,"(96, 53)"
1.0,"(96, 54)"
1.0,"(96, 55)"
1.0,"(96, 56)"
1.0,"(96, 57)"
1.0,"(96, 58)"
1.0,"(96, 59)"
1.0,"(96, 60)"
1.0,"(96, 61)"
1.0,"(96, 62)"
1.0,"(96, 63)"
1.0,"(96, 64)"
1.0,"(96, 65)"
1.0,"(96, 66)"
1.0,"(96, 67)"
1.0,"(96, 68)"
1.0,"(96, 69)"
1.0,"(96, 70)"
1.0,"(96, 71)"
1.0,"(96, 72)"
1.0,"(96, 73)"
1.0,"(96, 74)"
1.0,"(97, 20)"
1.0,"(97, 21)"
1.0,"(97, 22)"
1.0,"(97, 23)"
1.0,"(97, 24)"
1.0,"(97, 25)"
1.0,"(97, 26)"
1.0,"(97, 27)"
1.0,"(97, 28)"
1.0,"(97, 29)"
1.0,"(97, 30)"
1.0,"(97, 31)"
1.0,"(97, 32)"
1.0,"(97, 33)"
1.0,"(97, 34)"
1.0,"(97, 35)"
1.0,"(97, 36)"
1.0,"(97, 37)"
1.0,"(97, 38)"
1.0,"(97, 39)"
1.0,"(97, 40)"
1.0,"(97, 41)"
1.0,"(97, 42)"
1.0,"(97, 43)"
1.0,"(97, 44)"
1.0,"(97, 45)"
1.0,"(97, 46)"
1.0,"(97, 47)"
1.0,"(97, 48)"
1.0,"(97, 49)"
1.0,"(97, 50)"
1.0,"(97, 51)"
1.0,"(97, 52)"
1.0,"(97, 53)"
1.0,"(97, 54)"
1.0,"(97, 55)"
1.0,"(97, 56)"
1.0,"(97, 57)"
1.0,"(97, 58)"
1.0,"(97, 59)"
1.0,"(97, 60)"
1.0,"(97, 61)"
1.0,"(97, 62)"
1.0,"(97, 63)"
1.0,"(97, 64)"
1.0,"(97, 65)"
1.0,"(97, 66)"
1.0,"(97, 67)"
1.0,"(97, 68)"
1.0,"(97, 69)"
1.0,"(97, 70)"
1.0,"(97, 71)"
1.0,"(97, 72)"
1.0,"(97, 73)"
1.0,"(97, 74)"
1.0,"(98, 20)"
1.0,"(98, 21)"
1.0,"(98, 22)"
1.0,"(98, 23)"
1.0,"(98, 24)"
1.0,"(98, 25)"
1.0,"(98, 26)"
1.0,"(98, 27)"
1.0,"(98, 28)"
1.0,"(98, 29)"
1.0,"(98, 30)"
1.0,"(98, 31)"
1.0,"(98, 32)"
1.0,"(98, 33)"
1.0,"(98, 34)"
1.0,"(98, 35)"
1.0,"(98, 36)"
1.0,"(98, 37)"
1.0,"(98, 38)"
1.0,"(98, 39)"
1.0,"(98, 40)"
1.0,"(98, 41)"
1.0,"(98, 42)"
1.0,"(98, 43)"
1.0,"(98, 44)"
1.0,"(98, 45)"
1.0,"(98, 46)"
1.0,"(98, 47)"
1.0,"(98, 48)"
1.0,"(98, 49)"
1.0,"(98, 50)"
1.0,"(98, 51)"
1.0,"(98, 52)"
1.0,"(98, 53)"
1.0,"(98, 54)"
1.0,"(98, 55)"
1.0,"(98, 56)"
1.0,"(98, 57)"
1.0,"(98, 58)"
1.0,"(98, 59)"
1.0,"(98, 60)"
1.0,"(98, 61)"
1.0,"(98, 62)"
1.0,"(98, 63)"
1.0,"(98, 64)"
1.0,"(98, 65)"
1.0,"(98, 66)"
1.0,"(98, 67)"
1.0,"(98, 68)"
1.0,"(98, 69)"
1.0,"(98, 70)"
1.0,"(98, 71)"
1.0,"(98, 72)"
1.0,"(98, 73)"
1.0,"(98, 74)"
1.0,"(99, 20)"
1.0,"(99, 21)"
1.0,"(99, 22)"
1.0,"(99, 23)"
1.0,"(99, 24)"
1.0,"(99, 25)"
1.0,"(99, 26)"
1.0,"(99, 27)"
1.0,"(99, 28)"
1.0,"(99, 29)"
1.0,"(99, 30)"
1.0,"(99, 31)"
1.0,"(99, 32)"
1.0,"(99, 33)"
1.0,"(99, 34)"
1.0,"(99, 35)"
1.0,"(99, 36)"
1.0,"(99, 37)"
1.0,"(99, 38)"
1.0,"(99, 39)"
1.0,"(99, 40)"
1.0,"(99, 41)"
1.0,"(99, 42)"
1.0,"(99, 43)"
1.0,"(99, 44)"
1.0,"(99, 45)"
1.0,"(99, 46)"
1.0,"(99, 47)"
1.0,"(99, 48)"
1.0,"(99, 49)"
1.0,"(99, 50)"
1.0,"(99, 51)"
1.0,"(99, 52)"
1.0,"(99, 53)"
1.0,"(99, 54)"
1.0,"(99, 55)"
1.0,"(99, 56)"
1.0,"(99, 57)"
1.0,"(99, 58)"
1.0,"(99, 59)"
1.0,"(99, 60)"
1.0,"(99, 61)"
1.0,"(99, 62)"
1.0,"(99, 63)"
1.0,"(99, 64)"
1.0,"(99, 65)"
1.0,"(99, 66)"
1.0,"(99, 67)"
1.0,"(99, 68)"
1.0,"(99, 69)"
1.0,"(99, 70)"
1.0,"(99, 71)"
1.0,"(99, 72)"
1.0,"(99, 73)"
1.0,"(99, 74)"
1.0,"(100, 20)"
1.0,"(100, 21)"
1.0,"(100, 22)"
1.0,"(100, 23)"
1.0,"(100, 24)"
1.0,"(100, 45)"
1.0,"(100, 46)"
1.0,"(100, 47)"
1.0,"(100, 48)"
1.0,"(100, 49)"
1.0,"(100, 50)"
1.0,"(100, 51)"
1.0,"(100, 52)"
1.0,"(100, 53)"
1.0,"(100, 54)"
1.0,"(100, 55)"
1.0,"(100, 56)"
1.0,"(100, 57)"
1.0,"(100, 58)"
1.0,"(100, 59)"
1.0,"(100, 60)"
1.0,"(100, 61)"
1.0,"(100, 62)"
1.0,"(100, 63)"
1.0,"(100, 64)"
1.0,"(100, 65)"
1.0,"(100, 66)"
1.0,"(100, 67)"
1.0,"(100, 68)"
1.0,"(100, 69)"
1.0,"(100, 70)"
1.0,"(100, 71)"
1.0,"(100, 72)"
1.0,"(100, 73)"
1.0,"(100, 74)"
1.0,"(101, 20)"
1.0,"(101, 21)"
1.0,"(101, 22)"
1.0,"(101, 23)"
1.0,"(101, 24)"
1.0,"(101, 45)"
1.0,"(101, 46)"
1.0,"(101, 47)"
1.0,"(101, 48)"
1.0,"(101, 49)"
1.0,"(101, 50)"
1.0,"(101, 51)"
1.0,"(101, 52)"
1.0,"(101, 53)"
1.0,"(101, 54)"
1.0,"(101, 55)"
1.0,"(101, 56)"
1.0,"(101, 57)"
1.0,"(101, 58)"
1.0,"(101, 59)"
1.0,"(101, 60)"
1.0,"(101, 61)"
1.0,"(101, 62)"
1.0,"(101, 63)"
1.0,"(101, 64)"
1.0,"(101, 65)"
1.0,"(101, 66)"
1.0,"(101, 67)"
1.0,"(101, 68)"
1.0,"(101, 69)"
1.0,"(101, 70)"
1.0,"(101, 71)"
1.0,"(101, 72)"
1.0,"(101, 73)"
1.0,"(101, 74)"
1.0,"(102, 20)"
1.0,"(102, 21)"
1.0,"(102, 22)"
1.0,"(102, 23)"
1.0,"(102, 24)"
1.0,"(102, 45)"
1.0,"(102, 46)"
1.0,"(102, 47)"
1.0,"(102, 48)"
1.0,"(102, 49)"
1.0,"(102, 50)"
1.0,"(102, 51)"
1.0,"(102, 52)"
1.0,"(102, 53)"
1.0,"(102, 54)"
1.0,"(102, 55)"
1.0,"(102, 56)"
1.0,"(102, 57)"
1.0,"(102, 58)"
1.0,"(102, 59)"
1.0,"(102, 60)"
1.0,"(102, 61)"
1.0,"(102, 62)"
1.0,"(102, 63)"
1.0,"(102, 64)"
1.0,"(102, 65)"
1.0,"(102, 66)"
1.0,"(102, 67)"
1.0,"(102, 68)"
1.0,"(102, 69)"
1.0,"(102, 70)"
1.0,"(102, 71)"
1.0,"(102, 72)"
1.0,"(102, 73)"
1.0,"(102, 74)"
1.0,"(103, 20)"
1.0,"(103, 21)"
1.0,"(103, 22)"
1.0,"(103, 23)"
1.0,"(103, 24)"
1.0,"(103, 45)"
1.0,"(103, 46)"
1.0,"(103, 47)"
1.0,"(103, 48)"
1.0,"(103, 49)"
1.0,"(103, 50)"
1.0,"(103, 51)"
1.0,"(103, 52)"
1.0,"(103, 53)"
1.0,"(103, 54)"
1.0,"(103, 55)"
1.0,"(103, 56)"
1.0,"(103, 57)"
1.0,"(103, 58)"
1.0,"(103, 59)"
1.0,"(103, 60)"
1.0,"(103, 61)"
1.0,"(103, 62)"
1.0,"(103, 63)"
1.0,"(103, 64)"
1.0,"(103, 65)"
1.0,"(103, 66)"
1.0,"(103, 67)"
1.0,"(103, 68)"
1.0,"(103, 69)"
1.0,"(103, 70)"
1.0,"(103, 71)"
1.0,"(103, 72)"
1.0,"(103, 73)"
1.0,"(103, 74)"
1.0,"(104, 20)"
1.0,"(104, 21)"
1.0,"(104, 22)"
1.0,"(104, 23)"
1.0,"(104, 24)"
1.0,"(104, 45)"
1.0,"(104, 46)"
1.0,"(104, 47)"
1.0,"(104, 48)"
1.0,"(104, 49)"
1.0,"(104, 50)"
1.0,"(104, 51)"
1.0,"(104, 52)"
1.0,"(104, 53)"
1.0,"(104, 54)"
1.0,"(104, 55)"
1.0,"(104, 56)"
1.0,"(104, 57)"
1.0,"(104, 58)"
1.0,"(104, 59)"
1.0,"(104, 60)"
1.0,"(104, 61)"
1.0,"(104, 62)"
1.0,"(104, 63)"
1.0,"(104, 64)"
1.0,"(104, 65)"
1.0,"(104, 66)"
1.0,"(104, 67)"
1.0,"(104, 68)"
1.0,"(104, 69)"
1.0,"(104, 70)"
1.0,"(104, 71)"
1.0,"(104, 72)"
1.0,"(104, 73)"
1.0,"(104, 74)"
1.0,"(105, 20)"
1.0,"(105, 21)"
1.0,"(105, 22)"
1.0,"(105, 23)"
1.0,"(105, 24)"
1.0,"(105, 45)"
1.0,"(105, 46)"
1.0,"(105, 47)"
1.0,"(105, 48)"
1.0,"(105, 49)"
1.0,"(105, 50)"
1.0,"(105, 51)"
1.0,"(105, 52)"
1.0,"(105, 53)"
1.0,"(105, 54)"
1.0,"(105, 55)"
1.0,"(105, 56)"
1.0,"(105, 57)"
1.0,"(105, 58)"
1.0,"(105, 59)"
1.0,"(105, 60)"
1.0,"(105, 61)"
1.0,"(105, 62)"
1.0,"(105, 63)"
1.0,"(105, 64)"
1.0,"(105, 65)"
1.0,"(105, 66)"
1.0,"(105, 67)"
1.0,"(105, 68)"
1.0,"(105, 69)"
1.0,"(105, 70)"
1.0,"(105, 71)"
1.0,"(105, 72)"
1.0,"(105, 73)"
1.0,"(105, 74)"
1.0,"(106, 20)"
1.0,"(106, 21)"
1.0,"(106, 22)"
1.0,"(106, 23)"
1.0,"(106, 24)"
1.0,"(106, 45)"
1.0,"(106, 46)"
1.0,"(106, 47)"
1.0,"(106, 48)"
1.0,"(106, 49)"
1.0,"(106, 50)"
1.0,"(106, 51)"
1.0,"(106, 52)"
1.0,"(106, 53)"
1.0,"(106, 54)"
1.0,"(106, 55)"
1.0,"(106, 56)"
1.0,"(106, 57)"
1.0,"(106, 58)"
1.0,"(106, 59)"
1.0,"(106, 60)"
1.0,"(106, 61)"
1.0,"(106, 62)"
1.0,"(106, 63)"
1.0,"(106, 64)"
1.0,"(106, 65)"
1.0,"(106, 66)"
1.0,"(106, 67)"
1.0,"(106, 68)"
1.0,"(106, 69)"
1.0,"(106, 70)"
1.0,"(106, 71)"
1.0,"(106, 72)"
1.0,"(106, 73)"
1.0,"(106, 74)"
1.0,"(107, 20)"
1.0,"(107, 21)"
1.0,"(107, 22)"
1.0,"(107, 23)"
1.0,"(107, 24)"
1.0,"(107, 45)"
1.0,"(107, 46)"
1.0,"(107, 47)"
1.0,"(107, 48)"
1.0,"(107, 49)"
1.0,"(107, 50)"
1.0,"(107, 51)"
1.0,"(107, 52)"
1.0,"(107, 53)"
1.0,"(107, 54)"
1.0,"(107, 55)"
1.0,"(107, 56)"
1.0,"(107, 57)"
1.0,"(107, 58)"
1.0,"(107, 59)"
1.0,"(107, 60)"
1.0,"(107, 61)"
1.0,"(107, 62)"
1.0,"(107, 63)"
1.0,"(107, 64)"
1.0,"(107, 65)"
1.0,"(107, 66)"
1.0,"(107, 67)"
1.0,"(107, 68)"
1.0,"(107, 69)"
1.0,"(107, 70)"
1.0,"(107, 71)"
1.0,"(107, 72)"
1.0,"(107, 73)"
1.0,"(107, 74)"
1.0,"(108, 20)"
1.0,"(108, 21)"
1.0,"(108, 22)"
1.0,"(108, 23)"
1.0,"(108, 24)"
1.0,"(108, 45)"
1.0,"(108, 46)"
1.0,"(108, 47)"
1.0,"(108, 48)"
1.0,"(108, 49)"
1.0,"(108, 50)"
1.0,"(108, 51)"
1.0,"(108, 52)"
1.0,"(108, 53)"
1.0,"(108, 54)"
1.0,"(108, 55)"
1.0,"(108, 56)"
1.0,"(108, 57)"
1.0,"(108, 58)"
1.0,"(108, 59)"
1.0,"(108, 60)"
1.0,"(108, 61)"
1.0,"(108, 62)"
1.0,"(108, 63)"
1.0,"(108, 64)"
1.0,"(108, 65)"
1.0,"(108, 66)"
1.0,"(108, 67)"
1.0,"(108, 68)"
1.0,"(108, 69)"
1.0,"(108, 70)"
1.0,"(108, 71)"
1.0,"(108, 72)"
1.0,"(108, 73)"
1.0,"(108, 74)"
1.0,"(109, 20)"
1.0,"(109, 21)"
1.0,"(109, 22)"
1.0,"(109, 23)"
1.0,"(109, 24)"
1.0,"(109, 45)"
1.0,"(109, 46)"
1.0,"(109, 47)"
1.0,"(109, 48)"
1.0,"(109, 49)"
1.0,"(109, 50)"
1.0,"(109, 51)"
1.0,"(109, 52)"
1.0,"(109, 53)"
1.0,"(109, 54)"
1.0,"(109, 55)"
1.0,"(109, 56)"
1.0,"(109, 57)"
1.0,"(109, 58)"
1.0,"(109, 59)"
1.0,"(109, 60)"
1.0,"(109, 61)"
1.0,"(109, 62)"
1.0,"(109, 63)"
1.0,"(109, 64)"
1.0,"(109, 65)"
1.0,"(109, 66)"
1.0,"(109, 67)"
1.0,"(109, 68)"
1.0,"(109, 69)"
1.0,"(109, 70)"
1.0,"(109, 71)"
1.0,"(109, 72)"
1.0,"(109, 73)"
1.0,"(109, 74)"
1.0,"(110, 20)"
1.0,"(110, 21)"
1.0,"(110, 22)"
1.0,"(110, 23)"
1.0,"(110, 24)"
1.0,"(110, 45)"
1.0,"(110, 46)"
1.0,"(110, 47)"
1.0,"(110, 48)"
1.0,"(110, 49)"
1.0,"(110, 50)"
1.0,"(110, 51)"
1.0,"(110, 52)"
1.0,"(110, 53)"
1.0,"(110, 54)"
1.0,"(110, 55)"
1.0,"(110, 56)"
1.0,"(110, 57)"
1.0,"(110, 58)"
1.0,"(110, 59)"
1.0,"(110, 60)"
1.0,"(110, 61)"
1.0,"(110, 62)"
1.0,"(110, 63)"
1.0,"(110, 64)"
1.0,"(110, 65)"
1.0,"(110, 66)"
1.0,"(110, 67)"
1.0,"(110, 68)"
1.0,"(110, 69)"
1.0,"(110, 70)"
1.0,"(110, 71)"
1.0,"(110, 72)"
1.0,"(110, 73)"
1.0,"(110, 74)"
1.0,"(111, 20)"
1.0,"(111, 21)"
1.0,"(111, 22)"
1.0,"(111, 23)"
1.0,"(111, 24)"
1.0,"(111, 45)"
1.0,"(111, 46)"
1.0,"(111, 47)"
1.0,"(111, 48)"
1.0,"(111, 49)"
1.0,"(111, 50)"
1.0,"(111, 51)"
1.0,"(111, 52)"
1.0,"(111, 53)"
1.0,"(111, 54)"
1.0,"(111, 55)"
1.0,"(111, 56)"
1.0,"(111, 57)"
1.0,"(111, 58)"
1.0,"(111, 59)"
1.0,"(111, 60)"
1.0,"(111, 61)"
1.0,"(111, 62)"
1.0,"(111, 63)"
1.0,"(111, 64)"
1.0,"(111, 65)"
1.0,"(111, 66)"
1.0,"(111, 67)"
1.0,"(111, 68)"
1.0,"(111, 69)"
1.0,"(111, 70)"
1.0,"(111, 71)"
1.0,"(111, 72)"
1.0,"(111, 73)"
1.0,"(111, 74)"
1.0,"(112, 20)"
1.0,"(112, 21)"
1.0,"(112, 22)"
1.0,"(112, 23)"
1.0,"(112, 24)"
1.0,"(112, 45)"
1.0,"(112, 46)"
1.0,"(112, 47)"
1.0,"(112, 48)"
1.0,"(112, 49)"
1.0,"(112, 50)"
1.0,"(112, 51)"
1.0,"(112, 52)"
1.0,"(112, 53)"
1.0,"(112, 54)"
1.0,"(112, 55)"
1.0,"(112, 56)"
1.0,"(112, 57)"
1.0,"(112, 58)"
1.0,"(112, 59)"
1.0,"(112, 60)"
1.0,"(112, 61)"
1.0,"(112, 62)"
1.0,"(112, 63)"
1.0,"(112, 64)"
1.0,"(112, 65)"
1.0,"(112, 66)"
1.0,"(112, 67)"
1.0,"(112, 68)"
1.0,"(112, 69)"
1.0,"(112, 70)"
1.0,"(112, 71)"
1.0,"(112, 72)"
1.0,"(112, 73)"
1.0,"(112, 74)"
1.0,"(113, 20)"
1.0,"(113, 21)"
1.0,"(113, 22)"
1.0,"(113, 23)"
1.0,"(113, 24)"
1.0,"(113, 45)"
1.0,"(113, 46)"
1.0,"(113, 47)"
1.0,"(113, 48)"
1.0,"(113, 49)"
1.0,"(113, 50)"
1.0,"(113, 51)"
1.0,"(113, 52)"
1.0,"(113, 53)"
1.0,"(113, 54)"
1.0,"(113, 55)"
1.0,"(113, 56)"
1.0,"(113, 57)"
1.0,"(113, 58)"
1.0,"(113, 59)"
1.0,"(113, 60)"
1.0,"(113, 61)"
1.0,"(113, 62)"
1.0,"(113, 63)"
1.0,"(113, 64)"
1.0,"(113, 65)"
1.0,"(113, 66)"
1.0,"(113, 67)"
1.0,"(113, 68)"
1.0,"(113, 69)"
1.0,"(113, 70)"
1.0,"(113, 71)"
1.0,"(113, 72)"
1.0,"(113, 73)"
1.0,"(113, 74)"
1.0,"(114, 20)"
1.0,"(114, 21)"
1.0,"(114, 22)"
1.0,"(114, 23)"
1.0,"(114, 24)"
1.0,"(114, 45)"
1.0,"(114, 46)"
1.0,"(114, 47)"
1.0,"(114, 48)"
1.0,"(114, 49)"
1.0,"(114, 50)"
1.0,"(114, 51)"
1.0,"(114, 52)"
1.0,"(114, 53)"
1.0,"(114, 54)"
1.0,"(114, 55)"
1.0,"(114, 56)"
1.0,"(114, 57)"
1.0,"(114, 58)"
1.0,"(114, 59)"
1.0,"(114, 60)"
1.0,"(114, 61)"
1.0,"(114, 62)"
1.0,"(114, 63)"
1.0,"(114, 64)"
1.0,"(114, 65)"
1.0,"(114, 66)"
1.0,"(114, 67)"
1.0,"(114, 68)"
1.0,"(114, 69)"
1.0,"(114, 70)"
1.0,"(114, 71)"
1.0,"(114, 72)"
1.0,"(114, 73)"
1.0,"(114, 74)"
1.0,"(115, 20)"
1.0,"(115, 21)"
1.0,"(115, 22)"
1.0,"(115, 23)"
1.0,"(115, 24)"
1.0,"(115, 45)"
1.0,"(115, 46)"
1.0,"(115, 47)"
1.0,"(115, 48)"
1.0,"(115, 49)"
1.0,"(115, 50)"
1.0,"(115, 51)"
1.0,"(115, 52)"
1.0,"(115, 53)"
1.0,"(115, 54)"
1.0,"(115, 55)"
1.0,"(115, 56)"
1.0,"(115, 57)"
1.0,"(115, 58)"
1.0,"(115, 59)"
1.0,"(115, 60)"
1.0,"(115, 61)"
1.0,"(115, 62)"
1.0,"(115, 63)"
1.0,"(115, 64)"
1.0,"(115, 65)"
1.0,"(115, 66)"
1.0,"(115, 67)"
1.0,"(115, 68)"
1.0,"(115, 69)"
1.0,"(115, 70)"
1.0,"(115, 71)"
1.0,"(115, 72)"
1.0,"(115, 73)"
1.0,"(115, 74)"
1.0,"(116, 20)"
1.0,"(116, 21)"
1.0,"(116, 22)"
1.0,"(116, 23)"
1.0,"(116, 24)"
1.0,"(116, 45)"
1.0,"(116, 46)"
1.0,"(116, 47)"
1.0,"(116, 48)"
1.0,"(116, 49)"
1.0,"(116, 50)"
1.0,"(116, 51)"
1.0,"(116, 52)"
1.0,"(116, 53)"
1.0,"(116, 54)"
1.0,"(116, 55)"
1.0,"(116, 56)"
1.0,"(116, 57)"
1.0,"(116, 58)"
1.0,"(116, 59)"
1.0,"(116, 60)"
1.0,"(116, 61)"
1.0,"(116, 62)"
1.0,"(116, 63)"
1.0,"(116, 64)"
1.0,"(116, 65)"
1.0,"(116, 66)"
1.0,"(116, 67)"
1.0,"(116, 68)"
1.0,"(116, 69)"
1.0,"(116, 70)"
1.0,"(116, 71)"
1.0,"(116, 72)"
1.0,"(116, 73)"
1.0,"(116, 74)"
1.0,"(117, 20)"
1.0,"(117, 21)"
1.0,"(117, 22)"
1.0,"(117, 23)"
1.0,"(117, 24)"
1.0,"(117, 45)"
1.0,"(117, 46)"
1.0,"(117, 47)"
1.0,"(117, 48)"
1.0,"(117, 49)"
1.0,"(117, 50)"
1.0,"(117, 51)"
1.0,"(117, 52)"
1.0,"(117, 53)"
1.0,"(117, 54)"
1.0,"(117, 55)"
1.0,"(117, 56)"
1.0,"(117, 57)"
1.0,"(117, 58)"
1.0,"(117, 59)"
1.0,"(117, 60)"
1.0,"(117, 61)"
1.0,"(117, 62)"
1.0,"(117, 63)"
1.0,"(117, 64)"
1.0,"(117, 65)"
1.0,"(117, 66)"
1.0,"(117, 67)"
1.0,"(117, 68)"
1.0,"(117, 69)"
1.0,"(117, 70)"
1.0,"(117, 71)"
1.0,"(117, 72)"
1.0,"(117, 73)"
1.0,"(117, 74)"
1.0,"(118, 20)"
1.0,"(118, 21)"
1.0,"(118, 22)"
1.0,"(118, 23)"
1.0,"(118, 24)"
1.0,"(118, 45)"
1.0,"(118, 46)"
1.0,"(118, 47)"
1.0,"(118, 48)"
1.0,"(118, 49)"
1.0,"(118, 50)"
1.0,"(118, 51)"
1.0,"(118, 52)"
1.0,"(118, 53)"
1.0,"(118, 54)"
1.0,"(118, 55)"
1.0,"(118, 56)"
1.0,"(118, 57)"
1.0,"(118, 58)"
1.0,"(118, 59)"
1.0,"(118, 60)"
1.0,"(118, 61)"
1.0,"(118, 62)"
1.0,"(118, 63)"
1.0,"(118, 64)"
1.0,"(118, 65)"
1.0,"(118, 66)"
1.0,"(118, 67)"
1.0,"(118, 68)"
1.0,"(118, 69)"
1.0,"(118, 70)"
1.0,"(118, 71)"
1.0,"(118, 72)"
1.0,"(118, 73)"
1.0,"(118, 74)"
1.0,"(119, 20)"
1.0,"(119, 21)"
1.0,"(119, 22)"
1.0,"(119, 23)"
1.0,"(119, 24)"
1.0,"(119, 45)"
1.0,"(119, 46)"
1.0,"(119, 47)"
1.0,"(119, 48)"
1.0,"(119, 49)"
1.0,"(119, 50)"
1.0,"(119, 51)"
1.0,"(119, 52)"
1.0,"(119, 53)"
1.0,"(119, 54)"
1.0,"(119, 55)"
1.0,"(119, 56)"
1.0,"(119, 57)"
1.0,"(119, 58)"
1.0,"(119, 59)"
1.0,"(119, 60)"
1.0,"(119, 61)"
1.0,"(119, 62)"
1.0,"(119, 63)"
1.0,"(119, 64)"
1.0,"(119, 65)"
1.0,"(119, 66)"
1.0,"(119, 67)"
1.0,"(119, 68)"
1.0,"(119, 69)"
1.0,"(119, 70)"
1.0,"(119, 71)"
1.0,"(119, 72)"
1.0,"(119, 73)"
1.0,"(119, 74)"
1.0,"(120, 20)"
1.0,"(120, 21)"
1.0,"(120, 22)"
1.0,"(120, 23)"
1.0,"(120, 24)"
1.0,"(120, 25)"
1.0,"(120, 26)"
1.0,"(120, 27)"
1.0,"(120, 28)"
1.0,"(120, 29)"
1.0,"(120, 30)"
1.0,"(120, 31)"
1.0,"(120, 32)"
1.0,"(120, 33)"
1.0,"(120, 34)"
1.0,"(120, 35)"
1.0,"(120, 36)"
1.0,"(120, 37)"
