deviation_factor,midpoint
1.03,"(117, 68)"
1.03,"(117, 69)"
1.03,"(117, 70)"
1.03,"(118, 16)"
1.03,"(118, 53)"
1.03,"(118, 54)"
1.03,"(118, 55)"
1.03,"(118, 56)"
1.03,"(118, 57)"
1.03,"(118, 58)"
1.03,"(118, 59)"
1.03,"(118, 60)"
1.03,"(118, 61)"
1.03,"(118, 62)"
1.03,"(118, 63)"
1.03,"(118, 64)"
1.03,"(118, 65)"
1.03,"(118, 66)"
1.03,"(118, 67)"
1.03,"(118, 68)"
1.03,"(118, 69)"
1.03,"(118, 70)"
1.03,"(119, 16)"
1.03,"(119, 53)"
1.03,"(119, 54)"
1.03,"(119, 55)"
1.03,"(119, 56)"
1.03,"(119, 57)"
1.03,"(119, 58)"
1.03,"(119, 59)"
1.03,"(119, 60)"
1.03,"(119, 61)"
1.03,"(119, 62)"
1.03,"(119, 63)"
1.03,"(119, 64)"
1.03,"(119, 65)"
1.03,"(119, 66)"
1.03,"(119, 67)"
1.03,"(119, 68)"
1.03,"(119, 69)"
1.03,"(119, 70)"
1.03,"(120, 16)"
1.03,"(120, 53)"
1.03,"(120, 54)"
1.03,"(120, 55)"
1.03,"(120, 56)"
1.03,"(120, 57)"
1.03,"(120, 58)"
1.03,"(120, 59)"
1.03,"(120, 60)"
1.03,"(120, 61)"
1.03,"(120, 62)"
1.03,"(120, 63)"
1.03,"(120, 64)"
1.03,"(120, 65)"
1.03,"(120, 66)"
1.03,"(120, 67)"
1.03,"(120, 68)"
1.03,"(120, 69)"
1.03,"(120, 70)"
1.03,"(121, 16)"
1.03,"(121, 53)"
1.03,"(121, 54)"
1.03,"(121, 55)"
1.03,"(121, 56)"
1.03,"(121, 57)"
1.03,"(121, 58)"
1.03,"(121, 59)"
1.03,"(121, 60)"
1.03,"(121, 61)"
1.03,"(121, 62)"
1.03,"(121, 63)"
1.03,"(121, 64)"
1.03,"(121, 65)"
1.03,"(121, 66)"
1.03,"(121, 67)"
1.03,"(121, 68)"
1.03,"(121, 69)"
1.03,"(121, 70)"
1.03,"(122, 16)"
1.03,"(122, 53)"
1.03,"(122, 54)"
1.03,"(122, 55)"
1.03,"(122, 56)"
1.03,"(122, 57)"
1.03,"(122, 58)"
1.03,"(122, 59)"
1.03,"(122, 60)"
1.03,"(122, 61)"
1.03,"(122, 62)"
1.03,"(122, 63)"
1.03,"(122, 64)"
1.03,"(122, 65)"
1.03,"(122, 66)"
1.03,"(122, 67)"
1.03,"(122, 68)"
1.03,"(122, 69)"
1.03,"(122, 70)"
1.03,"(123, 16)"
1.03,"(123, 53)"
1.03,"(123, 54)"
1.03,"(123, 55)"
1.03,"(123, 56)"
1.03,"(123, 57)"
1.03,"(123, 58)"
1.03,"(123, 59)"
1.03,"(123, 60)"
1.03,"(123, 61)"
1.03,"(123, 62)"
1.03,"(123, 63)"
1.03,"(123, 64)"
1.03,"(123, 65)"
1.03,"(123, 66)"
1.03,"(123, 67)"
1.03,"(123, 68)"
1.03,"(123, 69)"
1.03,"(123, 70)"
1.03,"(124, 16)"
1.03,"(124, 53)"
1.03,"(124, 54)"
1.03,"(124, 55)"
1.03,"(124, 56)"
1.03,"(124, 57)"
1.03,"(124, 58)"
1.03,"(124, 59)"
1.03,"(124, 60)"
1.03,"(124, 61)"
1.03,"(124, 62)"
1.03,"(124, 63)"
1.03,"(124, 64)"
1.03,"(124, 65)"
1.03,"(124, 66)"
1.03,"(124, 67)"
1.03,"(124, 68)"
1.03,"(124, 69)"
1.03,"(124, 70)"
1.03,"(125, 70)"
1.03,"(126, 70)"
1.03,"(127, 70)"
1.03,"(128, 70)"
1.03,"(129, 70)"
1.03,"(130, 70)"
1.03,"(131, 70)"
1.03,"(132, 70)"
1.03,"(133, 70)"
1.03,"(134, 70)"
1.03,"(135, 70)"
1.03,"(136, 70)"
1.03,"(137, 70)"
1.03,"(138, 70)"
1.03,"(139, 70)"
1.03,"(140, 70)"
1.03,"(141, 70)"
1.03,"(142, 70)"
1.03,"(143, 70)"
1.03,"(144, 70)"
1.03,"(145, 53)"
1.03,"(145, 54)"
1.03,"(145, 55)"
1.03,"(145, 56)"
1.03,"(145, 57)"
1.03,"(145, 58)"
1.03,"(145, 59)"
1.03,"(145, 60)"
1.03,"(145, 61)"
1.03,"(145, 62)"
1.03,"(145, 63)"
1.03,"(145, 64)"
1.03,"(145, 65)"
1.03,"(145, 66)"
1.03,"(145, 67)"
1.03,"(145, 68)"
1.03,"(145, 69)"
1.03,"(145, 70)"
1.03,"(146, 53)"
1.03,"(146, 54)"
1.03,"(146, 55)"
1.03,"(146, 56)"
1.03,"(146, 57)"
1.03,"(146, 58)"
1.03,"(146, 59)"
1.03,"(146, 60)"
1.03,"(146, 61)"
1.03,"(146, 62)"
1.03,"(146, 63)"
1.03,"(146, 64)"
1.03,"(146, 65)"
1.03,"(146, 66)"
1.03,"(146, 67)"
1.03,"(146, 68)"
1.03,"(146, 69)"
1.03,"(146, 70)"
1.03,"(147, 53)"
1.03,"(147, 54)"
1.03,"(147, 55)"
1.03,"(147, 56)"
1.03,"(147, 57)"
1.03,"(147, 58)"
1.03,"(147, 59)"
1.03,"(147, 60)"
1.03,"(147, 61)"
1.03,"(147, 62)"
1.03,"(147, 63)"
1.03,"(147, 64)"
1.03,"(147, 65)"
1.03,"(147, 66)"
1.03,"(147, 67)"
1.03,"(147, 68)"
1.03,"(147, 69)"
1.03,"(147, 70)"
1.03,"(148, 53)"
1.03,"(148, 54)"
1.03,"(148, 55)"
1.03,"(148, 56)"
1.03,"(148, 57)"
1.03,"(148, 58)"
1.03,"(148, 59)"
1.03,"(148, 60)"
1.03,"(148, 61)"
1.03,"(148, 62)"
1.03,"(148, 63)"
1.03,"(148, 64)"
1.03,"(148, 65)"
1.03,"(148, 66)"
1.03,"(148, 67)"
1.03,"(148, 68)"
1.03,"(148, 69)"
1.03,"(148, 70)"
1.03,"(149, 53)"
1.03,"(149, 54)"
1.03,"(149, 55)"
1.03,"(149, 56)"
1.03,"(149, 57)"
1.03,"(149, 58)"
1.03,"(149, 59)"
1.03,"(149, 60)"
1.03,"(149, 61)"
1.03,"(149, 62)"
1.03,"(149, 63)"
1.03,"(149, 64)"
1.03,"(149, 65)"
1.03,"(149, 66)"
1.03,"(149, 67)"
1.03,"(149, 68)"
1.03,"(149, 69)"
1.03,"(149, 70)"
1.03,"(150, 53)"
1.03,"(150, 54)"
1.03,"(150, 55)"
1.03,"(150, 56)"
1.03,"(150, 57)"
1.03,"(150, 58)"
1.03,"(150, 59)"
1.03,"(150, 60)"
1.03,"(150, 61)"
1.03,"(150, 62)"
1.03,"(150, 63)"
1.03,"(150, 64)"
1.03,"(150, 65)"
1.03,"(150, 66)"
1.03,"(150, 67)"
1.03,"(150, 68)"
1.03,"(150, 69)"
1.03,"(150, 70)"
1.03,"(151, 53)"
1.03,"(151, 54)"
1.03,"(151, 55)"
1.03,"(151, 56)"
1.03,"(151, 57)"
1.03,"(151, 58)"
1.03,"(151, 59)"
1.03,"(151, 60)"
1.03,"(151, 61)"
1.03,"(151, 62)"
1.03,"(151, 63)"
1.03,"(151, 64)"
1.03,"(151, 65)"
1.03,"(151, 66)"
1.03,"(151, 67)"
1.03,"(151, 68)"
1.03,"(151, 69)"
1.03,"(151, 70)"
1.03,"(152, 53)"
1.03,"(152, 54)"
1.03,"(152, 55)"
1.03,"(152, 56)"
1.03,"(152, 57)"
1.03,"(152, 58)"
1.03,"(152, 59)"
1.03,"(152, 60)"
1.03,"(152, 61)"
1.03,"(152, 62)"
1.03,"(152, 63)"
1.03,"(152, 64)"
1.03,"(152, 65)"
1.03,"(152, 66)"
1.03,"(152, 67)"
1.03,"(152, 68)"
1.03,"(152, 69)"
1.03,"(152, 70)"
1.03,"(153, 53)"
1.03,"(153, 54)"
1.03,"(153, 55)"
1.03,"(153, 56)"
1.03,"(153, 57)"
1.03,"(153, 58)"
1.03,"(153, 59)"
1.03,"(153, 60)"
1.03,"(153, 61)"
1.03,"(153, 62)"
1.03,"(153, 63)"
1.03,"(153, 64)"
1.03,"(153, 65)"
1.03,"(153, 66)"
1.03,"(153, 67)"
1.03,"(153, 68)"
1.03,"(153, 69)"
1.03,"(153, 70)"
1.03,"(154, 53)"
1.03,"(154, 54)"
1.03,"(154, 55)"
1.03,"(154, 56)"
1.03,"(154, 57)"
1.03,"(154, 58)"
1.03,"(154, 59)"
1.03,"(154, 60)"
1.03,"(154, 61)"
1.03,"(154, 62)"
1.03,"(154, 63)"
1.03,"(154, 64)"
1.03,"(154, 65)"
1.03,"(154, 66)"
1.03,"(154, 67)"
1.03,"(154, 68)"
1.03,"(154, 69)"
1.03,"(154, 70)"
1.03,"(155, 53)"
1.03,"(155, 54)"
1.03,"(155, 55)"
1.03,"(155, 56)"
1.03,"(155, 57)"
1.03,"(155, 58)"
1.03,"(155, 59)"
1.03,"(155, 60)"
1.03,"(155, 61)"
1.03,"(155, 62)"
1.03,"(155, 63)"
1.03,"(155, 64)"
1.03,"(155, 65)"
1.03,"(155, 66)"
1.03,"(155, 67)"
1.03,"(155, 68)"
1.03,"(155, 69)"
1.03,"(155, 70)"
1.03,"(156, 53)"
1.03,"(156, 54)"
1.03,"(156, 55)"
1.03,"(156, 56)"
1.03,"(156, 57)"
1.03,"(156, 58)"
1.03,"(156, 59)"
1.03,"(156, 60)"
1.03,"(156, 61)"
1.03,"(156, 62)"
1.03,"(156, 63)"
1.03,"(156, 64)"
1.03,"(156, 65)"
1.03,"(156, 66)"
1.03,"(156, 67)"
1.03,"(156, 68)"
1.03,"(156, 69)"
1.03,"(156, 70)"
1.03,"(157, 53)"
1.03,"(157, 54)"
1.03,"(157, 55)"
1.03,"(157, 56)"
1.03,"(157, 57)"
1.03,"(157, 58)"
1.03,"(157, 59)"
1.03,"(157, 60)"
1.03,"(157, 61)"
1.03,"(157, 62)"
1.03,"(157, 63)"
1.03,"(157, 64)"
1.03,"(157, 65)"
1.03,"(157, 66)"
1.03,"(157, 67)"
1.03,"(157, 68)"
1.03,"(157, 69)"
1.03,"(157, 70)"
1.03,"(158, 53)"
1.03,"(158, 54)"
1.03,"(158, 55)"
1.03,"(158, 56)"
1.03,"(158, 57)"
1.03,"(158, 58)"
1.03,"(158, 59)"
1.03,"(158, 60)"
1.03,"(158, 61)"
1.03,"(158, 62)"
1.03,"(158, 63)"
1.03,"(158, 64)"
1.03,"(158, 65)"
1.03,"(158, 66)"
1.03,"(158, 67)"
1.03,"(158, 68)"
1.03,"(158, 69)"
1.03,"(158, 70)"
1.03,"(159, 53)"
1.03,"(159, 54)"
1.03,"(159, 55)"
1.03,"(159, 56)"
1.03,"(159, 57)"
1.03,"(159, 58)"
1.03,"(159, 59)"
1.03,"(159, 60)"
1.03,"(159, 61)"
1.03,"(159, 62)"
1.03,"(159, 63)"
1.03,"(159, 64)"
1.03,"(159, 65)"
1.03,"(159, 66)"
1.03,"(159, 67)"
1.03,"(159, 68)"
1.03,"(159, 69)"
1.03,"(159, 70)"
1.04,"(41, 71)"
1.04,"(42, 71)"
1.04,"(43, 71)"
1.04,"(44, 71)"
1.04,"(45, 15)"
1.04,"(45, 71)"
1.04,"(46, 15)"
1.04,"(46, 71)"
1.04,"(47, 15)"
1.04,"(47, 71)"
1.04,"(48, 15)"
1.04,"(48, 71)"
1.04,"(49, 15)"
1.04,"(49, 71)"
1.04,"(50, 15)"
1.04,"(50, 71)"
1.04,"(51, 15)"
1.04,"(51, 71)"
1.04,"(52, 15)"
1.04,"(52, 71)"
1.04,"(53, 15)"
1.04,"(53, 71)"
1.04,"(54, 15)"
1.04,"(54, 71)"
1.04,"(55, 15)"
1.04,"(55, 71)"
1.04,"(56, 15)"
1.04,"(56, 71)"
1.04,"(57, 15)"
1.04,"(57, 71)"
1.04,"(58, 15)"
1.04,"(58, 71)"
1.04,"(59, 15)"
1.04,"(59, 71)"
1.04,"(60, 15)"
1.04,"(60, 71)"
1.04,"(61, 15)"
1.04,"(61, 71)"
1.04,"(62, 15)"
1.04,"(62, 71)"
1.04,"(63, 15)"
1.04,"(63, 71)"
1.04,"(64, 15)"
1.04,"(64, 71)"
1.04,"(65, 15)"
1.04,"(65, 71)"
1.04,"(66, 15)"
1.04,"(66, 71)"
1.04,"(67, 15)"
1.04,"(67, 71)"
1.04,"(68, 15)"
1.04,"(68, 71)"
1.04,"(69, 15)"
1.04,"(69, 71)"
1.04,"(70, 15)"
1.04,"(70, 71)"
1.04,"(71, 15)"
1.04,"(71, 71)"
1.04,"(72, 15)"
1.04,"(72, 71)"
1.04,"(73, 15)"
1.04,"(73, 71)"
1.04,"(74, 15)"
1.04,"(74, 71)"
1.04,"(75, 71)"
1.04,"(76, 71)"
1.04,"(77, 71)"
1.04,"(78, 71)"
1.04,"(79, 71)"
1.04,"(80, 71)"
1.04,"(81, 71)"
1.04,"(82, 71)"
1.04,"(83, 71)"
1.04,"(84, 71)"
1.04,"(85, 71)"
1.04,"(86, 71)"
1.04,"(87, 71)"
1.04,"(88, 71)"
1.04,"(89, 71)"
1.04,"(90, 71)"
1.04,"(91, 71)"
1.04,"(92, 71)"
1.04,"(93, 71)"
1.04,"(94, 71)"
1.04,"(95, 15)"
1.04,"(95, 71)"
1.04,"(96, 15)"
1.04,"(96, 71)"
1.04,"(97, 15)"
1.04,"(97, 71)"
1.04,"(98, 15)"
1.04,"(98, 71)"
1.04,"(99, 15)"
1.04,"(99, 71)"
1.04,"(100, 15)"
1.04,"(100, 71)"
1.04,"(101, 15)"
1.04,"(101, 71)"
1.04,"(102, 15)"
1.04,"(102, 71)"
1.04,"(103, 15)"
1.04,"(103, 71)"
1.04,"(104, 15)"
1.04,"(104, 71)"
1.04,"(105, 15)"
1.04,"(105, 71)"
1.04,"(106, 15)"
1.04,"(106, 71)"
1.04,"(107, 15)"
1.04,"(107, 71)"
1.04,"(108, 15)"
1.04,"(108, 71)"
1.04,"(109, 15)"
1.04,"(109, 71)"
1.04,"(110, 15)"
1.04,"(110, 71)"
1.04,"(111, 15)"
1.04,"(111, 71)"
1.04,"(112, 15)"
1.04,"(112, 71)"
1.04,"(113, 15)"
1.04,"(113, 71)"
1.04,"(114, 15)"
1.04,"(114, 71)"
1.04,"(115, 15)"
1.04,"(115, 71)"
1.04,"(116, 15)"
1.04,"(116, 71)"
1.04,"(117, 15)"
1.04,"(117, 71)"
1.04,"(118, 15)"
1.04,"(118, 71)"
1.04,"(119, 15)"
1.04,"(119, 71)"
1.04,"(120, 15)"
1.04,"(120, 71)"
1.04,"(121, 15)"
1.04,"(121, 71)"
1.04,"(122, 15)"
1.04,"(122, 71)"
1.04,"(123, 15)"
1.04,"(123, 71)"
1.04,"(124, 15)"
1.04,"(124, 71)"
1.04,"(125, 71)"
1.04,"(126, 71)"
1.04,"(127, 71)"
1.04,"(128, 71)"
1.04,"(129, 71)"
1.04,"(130, 71)"
1.04,"(131, 71)"
1.04,"(132, 71)"
1.04,"(133, 71)"
1.04,"(134, 71)"
1.04,"(135, 71)"
1.04,"(136, 71)"
1.04,"(137, 71)"
1.04,"(138, 71)"
1.04,"(139, 71)"
1.04,"(140, 71)"
1.04,"(141, 71)"
1.04,"(142, 71)"
1.04,"(143, 71)"
1.04,"(144, 71)"
1.04,"(145, 71)"
1.04,"(146, 71)"
1.04,"(147, 71)"
1.04,"(148, 71)"
1.04,"(149, 71)"
1.04,"(150, 71)"
1.04,"(151, 71)"
1.04,"(152, 71)"
1.04,"(153, 71)"
1.04,"(154, 71)"
1.04,"(155, 71)"
1.04,"(156, 71)"
1.04,"(157, 71)"
1.04,"(158, 71)"
1.04,"(159, 71)"
1.05,"(41, 72)"
1.05,"(41, 73)"
1.05,"(42, 72)"
1.05,"(42, 73)"
1.05,"(43, 72)"
1.05,"(43, 73)"
1.05,"(44, 72)"
1.05,"(44, 73)"
1.05,"(45, 13)"
1.05,"(45, 14)"
1.05,"(45, 72)"
1.05,"(45, 73)"
1.05,"(46, 13)"
1.05,"(46, 14)"
1.05,"(46, 72)"
1.05,"(46, 73)"
1.05,"(47, 13)"
1.05,"(47, 14)"
1.05,"(47, 72)"
1.05,"(47, 73)"
1.05,"(48, 13)"
1.05,"(48, 14)"
1.05,"(48, 72)"
1.05,"(48, 73)"
1.05,"(49, 13)"
1.05,"(49, 14)"
1.05,"(49, 72)"
1.05,"(49, 73)"
1.05,"(50, 13)"
1.05,"(50, 14)"
1.05,"(50, 72)"
1.05,"(50, 73)"
1.05,"(51, 13)"
1.05,"(51, 14)"
1.05,"(51, 72)"
1.05,"(51, 73)"
1.05,"(52, 13)"
1.05,"(52, 14)"
1.05,"(52, 72)"
1.05,"(52, 73)"
1.05,"(53, 13)"
1.05,"(53, 14)"
1.05,"(53, 72)"
1.05,"(53, 73)"
1.05,"(54, 13)"
1.05,"(54, 14)"
1.05,"(54, 72)"
1.05,"(54, 73)"
1.05,"(55, 13)"
1.05,"(55, 14)"
1.05,"(55, 72)"
1.05,"(55, 73)"
1.05,"(56, 13)"
1.05,"(56, 14)"
1.05,"(56, 72)"
1.05,"(56, 73)"
1.05,"(57, 13)"
1.05,"(57, 14)"
1.05,"(57, 72)"
1.05,"(57, 73)"
1.05,"(58, 13)"
1.05,"(58, 14)"
1.05,"(58, 72)"
1.05,"(58, 73)"
1.05,"(59, 13)"
1.05,"(59, 14)"
1.05,"(59, 72)"
1.05,"(59, 73)"
1.05,"(60, 13)"
1.05,"(60, 14)"
1.05,"(60, 72)"
1.05,"(60, 73)"
1.05,"(61, 13)"
1.05,"(61, 14)"
1.05,"(61, 72)"
1.05,"(61, 73)"
1.05,"(62, 13)"
1.05,"(62, 14)"
1.05,"(62, 72)"
1.05,"(62, 73)"
1.05,"(63, 13)"
1.05,"(63, 14)"
1.05,"(63, 72)"
1.05,"(63, 73)"
1.05,"(64, 13)"
1.05,"(64, 14)"
1.05,"(64, 72)"
1.05,"(64, 73)"
1.05,"(65, 13)"
1.05,"(65, 14)"
1.05,"(65, 72)"
1.05,"(65, 73)"
1.05,"(66, 13)"
1.05,"(66, 14)"
1.05,"(66, 72)"
1.05,"(66, 73)"
1.05,"(67, 13)"
1.05,"(67, 14)"
1.05,"(67, 72)"
1.05,"(67, 73)"
1.05,"(68, 13)"
1.05,"(68, 14)"
1.05,"(68, 72)"
1.05,"(68, 73)"
1.05,"(69, 13)"
1.05,"(69, 14)"
1.05,"(69, 72)"
1.05,"(69, 73)"
1.05,"(70, 13)"
1.05,"(70, 14)"
1.05,"(70, 72)"
1.05,"(70, 73)"
1.05,"(71, 13)"
1.05,"(71, 14)"
1.05,"(71, 72)"
1.05,"(71, 73)"
1.05,"(72, 13)"
1.05,"(72, 14)"
1.05,"(72, 72)"
1.05,"(72, 73)"
1.05,"(73, 13)"
1.05,"(73, 14)"
1.05,"(73, 72)"
1.05,"(73, 73)"
1.05,"(74, 13)"
1.05,"(74, 14)"
1.05,"(74, 72)"
1.05,"(74, 73)"
1.05,"(75, 72)"
1.05,"(75, 73)"
1.05,"(76, 72)"
1.05,"(76, 73)"
1.05,"(77, 72)"
1.05,"(77, 73)"
1.05,"(78, 72)"
1.05,"(78, 73)"
1.05,"(79, 72)"
1.05,"(79, 73)"
1.05,"(80, 72)"
1.05,"(80, 73)"
1.05,"(81, 72)"
1.05,"(81, 73)"
1.05,"(82, 72)"
1.05,"(82, 73)"
1.05,"(83, 72)"
1.05,"(83, 73)"
1.05,"(84, 72)"
1.05,"(84, 73)"
1.05,"(85, 72)"
1.05,"(85, 73)"
1.05,"(86, 72)"
1.05,"(86, 73)"
1.05,"(87, 72)"
1.05,"(87, 73)"
1.05,"(88, 72)"
1.05,"(88, 73)"
1.05,"(89, 72)"
1.05,"(89, 73)"
1.05,"(90, 72)"
1.05,"(90, 73)"
1.05,"(91, 72)"
1.05,"(91, 73)"
1.05,"(92, 72)"
1.05,"(92, 73)"
1.05,"(93, 72)"
1.05,"(93, 73)"
1.05,"(94, 72)"
1.05,"(94, 73)"
1.05,"(95, 13)"
1.05,"(95, 14)"
1.05,"(95, 72)"
1.05,"(95, 73)"
1.05,"(96, 13)"
1.05,"(96, 14)"
1.05,"(96, 72)"
1.05,"(96, 73)"
1.05,"(97, 13)"
1.05,"(97, 14)"
1.05,"(97, 72)"
1.05,"(97, 73)"
1.05,"(98, 13)"
1.05,"(98, 14)"
1.05,"(98, 72)"
1.05,"(98, 73)"
1.05,"(99, 13)"
1.05,"(99, 14)"
1.05,"(99, 72)"
1.05,"(99, 73)"
1.05,"(100, 13)"
1.05,"(100, 14)"
1.05,"(100, 72)"
1.05,"(100, 73)"
1.05,"(101, 13)"
1.05,"(101, 14)"
1.05,"(101, 72)"
1.05,"(101, 73)"
1.05,"(102, 13)"
1.05,"(102, 14)"
1.05,"(102, 72)"
1.05,"(102, 73)"
1.05,"(103, 13)"
1.05,"(103, 14)"
1.05,"(103, 72)"
1.05,"(103, 73)"
1.05,"(104, 13)"
1.05,"(104, 14)"
1.05,"(104, 72)"
1.05,"(104, 73)"
1.05,"(105, 13)"
1.05,"(105, 14)"
1.05,"(105, 72)"
1.05,"(105, 73)"
1.05,"(106, 13)"
1.05,"(106, 14)"
1.05,"(106, 72)"
1.05,"(106, 73)"
1.05,"(107, 13)"
1.05,"(107, 14)"
1.05,"(107, 72)"
1.05,"(107, 73)"
1.05,"(108, 13)"
1.05,"(108, 14)"
1.05,"(108, 72)"
1.05,"(108, 73)"
1.05,"(109, 13)"
1.05,"(109, 14)"
1.05,"(109, 72)"
1.05,"(109, 73)"
1.05,"(110, 13)"
1.05,"(110, 14)"
1.05,"(110, 72)"
1.05,"(110, 73)"
1.05,"(111, 13)"
1.05,"(111, 14)"
1.05,"(111, 72)"
1.05,"(111, 73)"
1.05,"(112, 13)"
1.05,"(112, 14)"
1.05,"(112, 72)"
1.05,"(112, 73)"
1.05,"(113, 13)"
1.05,"(113, 14)"
1.05,"(113, 72)"
1.05,"(113, 73)"
1.05,"(114, 13)"
1.05,"(114, 14)"
1.05,"(114, 72)"
1.05,"(114, 73)"
1.05,"(115, 13)"
1.05,"(115, 14)"
1.05,"(115, 72)"
1.05,"(115, 73)"
1.05,"(116, 13)"
1.05,"(116, 14)"
1.05,"(116, 72)"
1.05,"(116, 73)"
1.05,"(117, 13)"
1.05,"(117, 14)"
1.05,"(117, 72)"
1.05,"(117, 73)"
1.05,"(118, 13)"
1.05,"(118, 14)"
1.05,"(118, 72)"
1.05,"(118, 73)"
1.05,"(119, 13)"
1.05,"(119, 14)"
1.05,"(119, 72)"
1.05,"(119, 73)"
1.05,"(120, 13)"
1.05,"(120, 14)"
1.05,"(120, 72)"
1.05,"(120, 73)"
1.05,"(121, 13)"
1.05,"(121, 14)"
1.05,"(121, 72)"
1.05,"(121, 73)"
1.05,"(122, 13)"
1.05,"(122, 14)"
1.05,"(122, 72)"
1.05,"(122, 73)"
1.05,"(123, 13)"
1.05,"(123, 14)"
1.05,"(123, 72)"
1.05,"(123, 73)"
1.05,"(124, 13)"
1.05,"(124, 14)"
1.05,"(124, 72)"
1.05,"(124, 73)"
1.05,"(125, 72)"
1.05,"(125, 73)"
1.05,"(126, 72)"
1.05,"(126, 73)"
1.05,"(127, 72)"
1.05,"(127, 73)"
1.05,"(128, 72)"
1.05,"(128, 73)"
1.05,"(129, 72)"
1.05,"(129, 73)"
1.05,"(130, 72)"
1.05,"(130, 73)"
1.05,"(131, 72)"
1.05,"(131, 73)"
1.05,"(132, 72)"
1.05,"(132, 73)"
1.05,"(133, 72)"
1.05,"(133, 73)"
1.05,"(134, 72)"
1.05,"(134, 73)"
1.05,"(135, 72)"
1.05,"(135, 73)"
1.05,"(136, 72)"
1.05,"(136, 73)"
1.05,"(137, 72)"
1.05,"(137, 73)"
1.05,"(138, 72)"
1.05,"(138, 73)"
1.05,"(139, 72)"
1.05,"(139, 73)"
1.05,"(140, 72)"
1.05,"(140, 73)"
1.05,"(141, 72)"
1.05,"(141, 73)"
1.05,"(142, 72)"
1.05,"(142, 73)"
1.05,"(143, 72)"
1.05,"(143, 73)"
1.05,"(144, 72)"
1.05,"(144, 73)"
1.05,"(145, 72)"
1.05,"(145, 73)"
1.05,"(146, 72)"
1.05,"(146, 73)"
1.05,"(147, 72)"
1.05,"(147, 73)"
1.05,"(148, 72)"
1.05,"(148, 73)"
1.05,"(149, 72)"
1.05,"(149, 73)"
1.05,"(150, 72)"
1.05,"(150, 73)"
1.05,"(151, 72)"
1.05,"(151, 73)"
1.05,"(152, 72)"
1.05,"(152, 73)"
1.05,"(153, 72)"
1.05,"(153, 73)"
1.05,"(154, 72)"
1.05,"(154, 73)"
1.05,"(155, 72)"
1.05,"(155, 73)"
1.05,"(156, 72)"
1.05,"(156, 73)"
1.05,"(157, 72)"
1.05,"(157, 73)"
1.05,"(158, 72)"
1.05,"(158, 73)"
1.05,"(159, 72)"
1.05,"(159, 73)"
1.06,"(41, 74)"
1.06,"(42, 74)"
1.06,"(43, 74)"
1.06,"(44, 74)"
1.06,"(45, 12)"
1.06,"(45, 74)"
1.06,"(46, 12)"
1.06,"(46, 74)"
1.06,"(47, 12)"
1.06,"(47, 74)"
1.06,"(48, 12)"
1.06,"(48, 74)"
1.06,"(49, 12)"
1.06,"(49, 74)"
1.06,"(50, 12)"
1.06,"(50, 74)"
1.06,"(51, 12)"
1.06,"(51, 74)"
1.06,"(52, 12)"
1.06,"(52, 74)"
1.06,"(53, 12)"
1.06,"(53, 74)"
1.06,"(54, 12)"
1.06,"(54, 74)"
1.06,"(55, 12)"
1.06,"(55, 74)"
1.06,"(56, 12)"
1.06,"(56, 74)"
1.06,"(57, 12)"
1.06,"(57, 74)"
1.06,"(58, 12)"
1.06,"(58, 74)"
1.06,"(59, 12)"
1.06,"(59, 74)"
1.06,"(60, 12)"
1.06,"(60, 74)"
1.06,"(61, 12)"
1.06,"(61, 74)"
1.06,"(62, 12)"
1.06,"(62, 74)"
1.06,"(63, 12)"
1.06,"(63, 74)"
1.06,"(64, 12)"
1.06,"(64, 74)"
1.06,"(65, 12)"
1.06,"(65, 74)"
1.06,"(66, 12)"
1.06,"(66, 74)"
1.06,"(67, 12)"
1.06,"(67, 74)"
1.06,"(68, 12)"
1.06,"(68, 74)"
1.06,"(69, 12)"
1.06,"(69, 74)"
1.06,"(70, 12)"
1.06,"(70, 74)"
1.06,"(71, 12)"
1.06,"(71, 74)"
1.06,"(72, 12)"
1.06,"(72, 74)"
1.06,"(73, 12)"
1.06,"(73, 74)"
1.06,"(74, 12)"
1.06,"(74, 74)"
1.06,"(75, 74)"
1.06,"(76, 74)"
1.06,"(77, 74)"
1.06,"(78, 74)"
1.06,"(79, 74)"
1.06,"(80, 74)"
1.06,"(81, 74)"
1.06,"(82, 74)"
1.06,"(83, 74)"
1.06,"(84, 74)"
1.06,"(85, 74)"
1.06,"(86, 74)"
1.06,"(87, 74)"
1.06,"(88, 74)"
1.06,"(89, 74)"
1.06,"(90, 74)"
1.06,"(91, 74)"
1.06,"(92, 74)"
1.06,"(93, 74)"
1.06,"(94, 74)"
1.06,"(95, 12)"
1.06,"(95, 74)"
1.06,"(96, 12)"
1.06,"(96, 74)"
1.06,"(97, 12)"
1.06,"(97, 74)"
1.06,"(98, 12)"
1.06,"(98, 74)"
1.06,"(99, 12)"
1.06,"(99, 74)"
1.06,"(100, 12)"
1.06,"(100, 74)"
1.06,"(101, 12)"
1.06,"(101, 74)"
1.06,"(102, 12)"
1.06,"(102, 74)"
1.06,"(103, 12)"
1.06,"(103, 74)"
1.06,"(104, 12)"
1.06,"(104, 74)"
1.06,"(105, 12)"
1.06,"(105, 74)"
1.06,"(106, 12)"
1.06,"(106, 74)"
1.06,"(107, 12)"
1.06,"(107, 74)"
1.06,"(108, 12)"
1.06,"(108, 74)"
1.06,"(109, 12)"
